-4.653543062755500781e-01,1.306198191590617341e-01,-5.252818892489976577e-01,4.657763892210807222e-01,-1.780488033296978134e+00,2.967807879494242015e-03,-5.795343399683295926e-01,2.736912674772116094e-04,1.803269469846834383e+01,-8.125358357895066774e+00,1.130420605939120726e+01,2.334294591193223911e-01,0.000000000000000000e+00
-4.653132317371407867e-01,1.307252794623063319e-01,-5.252936265013838923e-01,4.657172235616353073e-01,-1.782265812446385933e+00,3.019116981108364330e-03,-5.778123725600706750e-01,2.604216927227558857e-04,1.803368137104834901e+01,-8.122154981768369808e+00,1.130585857185700505e+01,2.359669953602274162e-01,0.000000000000000000e+00
-4.652734924596707011e-01,1.308274720473747987e-01,-5.253050576146229833e-01,4.656597536039529528e-01,-1.783973137947462595e+00,3.067666764248317985e-03,-5.761580066719284021e-01,2.474166741710150520e-04,1.803463971689912881e+01,-8.119051960967057724e+00,1.130746111231098538e+01,2.384258215583410223e-01,0.000000000000000000e+00
-4.652351325164288398e-01,1.309262990981097108e-01,-5.253161780240724887e-01,4.656040162724250919e-01,-1.785610035212400692e+00,3.113536823430088953e-03,-5.745712983357165182e-01,2.346709643067466239e-04,1.803556903686133239e+01,-8.116052369394541444e+00,1.130901226714258456e+01,2.408035782614637299e-01,0.000000000000000000e+00
-4.651981918662944082e-01,1.310216721303697485e-01,-5.253269837301969281e-01,4.655500445186869229e-01,-1.787176619113108655e+00,3.156806520663214648e-03,-5.730522138540515842e-01,2.221794195583551279e-04,1.803646870179251849e+01,-8.113158989170766944e+00,1.131051075945489792e+01,2.430981311041123527e-01,0.000000000000000000e+00
-4.651627062247780664e-01,1.311135122975997935e-01,-5.253374713195131385e-01,4.654978671898571396e-01,-1.788673095903025256e+00,3.197554795103224601e-03,-5.716006276889342708e-01,2.099369982444180389e-04,1.803733815506395644e+01,-8.110374301183510326e+00,1.131195545365196864e+01,2.453075781657353682e-01,0.000000000000000000e+00
-4.651287069444911548e-01,1.312017506745073447e-01,-5.253476379841045540e-01,4.654475089062608539e-01,-1.790099765133627674e+00,3.235860001231020619e-03,-5.702163203841505990e-01,1.979387585605562347e-04,1.803817691488519870e+01,-8.107700476320127692e+00,1.131334535970101918e+01,2.474302568013090342e-01,0.000000000000000000e+00
-4.650962209053434715e-01,1.312863285180977668e-01,-5.253574815396570008e-01,4.653989899489348603e-01,-1.791457021564119012e+00,3.271799775407452805e-03,-5.688989765228522621e-01,1.861798566058673417e-04,1.803898457644978492e+01,-8.105139367402580675e+00,1.131467963705810398e+01,2.494647499263564772e-01,0.000000000000000000e+00
-4.650652704147265615e-01,1.313671975054209740e-01,-5.253670004419733752e-01,4.653523261571715364e-01,-1.792745357062868194e+00,3.305450930519395619e-03,-5.676481827214636677e-01,1.746555444481730560e-04,1.803976081389624753e+01,-8.102692501845449868e+00,1.131595759824719849e+01,2.514098917408554845e-01,0.000000000000000000e+00
-4.650358731178947935e-01,1.314443199474907009e-01,-5.253761938019354538e-01,4.653075288363129891e-01,-1.793965362499257976e+00,3.336889378315697346e-03,-5.664634256608541696e-01,1.633611682272953448e-04,1.804050538207947341e+01,-8.100361075053303495e+00,1.131717871208432946e+01,2.532647728790971553e-01,0.000000000000000000e+00
-4.650080419187082592e-01,1.315176689789534226e-01,-5.253850613988834128e-01,4.652646046759577048e-01,-1.795117729624732705e+00,3.366190078923182900e-03,-5.653440901554784848e-01,1.522921662956402879e-04,1.804121811814847831e+01,-8.098145944570219967e+00,1.131834260654014734e+01,2.550287449753677049e-01,0.000000000000000000e+00
-4.649817849108485723e-01,1.315872287232098814e-01,-5.253936036923944064e-01,4.652235556786900594e-01,-1.796203252941941386e+00,3.393427016933411779e-03,-5.642894572609780113e-01,1.414440673953628463e-04,1.804189894292765217e+01,-8.096047624990376335e+00,1.131944907123620503e+01,2.567014246383282905e-01,0.000000000000000000e+00
-4.649571053195657999e-01,1.316529944328195534e-01,-5.254018218324502110e-01,4.651843790993900885e-01,-1.797222831561032352e+00,3.418673203361551668e-03,-5.632987024204892945e-01,1.308124888713912113e-04,1.804254786209964578e+01,-8.094066283634695935e+00,1.132049805957215227e+01,2.582826968300572235e-01,0.000000000000000000e+00
-4.649340014539544153e-01,1.317149726051629055e-01,-5.254097176679899395e-01,4.651470673951202950e-01,-1.798177471042301079e+00,3.442000702692358041e-03,-5.623708936496742972e-01,1.203931349196247049e-04,1.804316496718922380e+01,-8.092201736994084627e+00,1.132148969048322051e+01,2.597727176491786971e-01,0.000000000000000000e+00
-4.649124666696959896e-01,1.317731810734792397e-01,-5.254172937538581500e-01,4.651116081855266593e-01,-1.799068285224565633e+00,3.463480684149656749e-03,-5.615049897602315543e-01,1.101817948695951738e-04,1.804375043634863829e+01,-8.090453447935384901e+00,1.132242424982956130e+01,2.611719165209532845e-01,0.000000000000000000e+00
-4.648924893421441107e-01,1.318276490735514617e-01,-5.254245533561622272e-01,4.650779842236272832e-01,-1.799896498038802584e+00,3.483183496247732082e-03,-5.606998386214188113e-01,1.001743415009493521e-04,1.804430453494635245e+01,-8.088820523661452100e+00,1.132330219142127348e+01,2.624809978008865174e-01,0.000000000000000000e+00
-4.648740528495558522e-01,1.318784172864729820e-01,-5.254315004560667912e-01,4.650461733767941586e-01,-1.800663445306774912e+00,3.501178763607597048e-03,-5.599541754588346354e-01,9.036672939308323981e-05,1.804482761596228713e+01,-8.087301714411701425e+00,1.132412413768548198e+01,2.637009418023645302e-01,0.000000000000000000e+00
-4.648571355662093896e-01,1.319255378580952986e-01,-5.254381397520652142e-01,4.650161486176638825e-01,-1.801370576524544465e+00,3.517535504944807774e-03,-5.592666211894754547e-01,8.075499330725871745e-05,1.804532012019416953e+01,-8.085895412884431366e+00,1.132489087998424360e+01,2.648330052627542730e-01,0.000000000000000000e+00
-4.648417108650690910e-01,1.319690743959319457e-01,-5.254444766607732076e-01,4.649878780246408660e-01,-1.802019456630965077e+00,3.532322271057706728e-03,-5.586356807918004819e-01,7.133524660060391734e-05,1.804578257628094562e+01,-8.084599654356775744e+00,1.132560337859476718e+01,2.658787212666621769e-01,0.000000000000000000e+00
-4.648277471295884089e-01,1.320091019444730174e-01,-5.254505173163098730e-01,4.649613247915803105e-01,-1.802611767761422179e+00,3.545607301563451393e-03,-5.580597417092862944e-01,6.210367967134609868e-05,1.804621560055079854e+01,-8.083412117472610348e+00,1.132626276236609719e+01,2.668398986493522029e-01,0.000000000000000000e+00
-4.648152077741601329e-01,1.320457069400520767e-01,-5.254562685683327183e-01,4.649364472461601228e-01,-1.803149310987272491e+00,3.557458699043139234e-03,-5.575370722856793915e-01,5.305655843468811447e-05,1.804661989670278643e+01,-8.082330125662984699e+00,1.132687032806923888e+01,2.677186209078247781e-01,0.000000000000000000e+00
-4.648040512726417939e-01,1.320789871466001575e-01,-5.254617379788171228e-01,4.649131988763697820e-01,-1.803634008041638204e+00,3.567944619166694455e-03,-5.570658202298625072e-01,4.419022282870802237e-05,1.804699625533270435e+01,-8.081350649157636568e+00,1.132742753946061320e+01,2.685172446517184452e-01,0.000000000000000000e+00
-4.647942311943025206e-01,1.321090515738199689e-01,-5.254669338176737314e-01,4.648915283644603491e-01,-1.804067903032338105e+00,3.577133475267117030e-03,-5.566440111080230846e-01,3.550108534971656337e-05,1.804734555331543433e+01,-8.080470307540057462e+00,1.132793602608168371e+01,2.692383976309550286e-01,0.000000000000000000e+00
-4.647856962464495534e-01,1.321360203795161892e-01,-5.254718650573161343e-01,4.648713796276136567e-01,-1.804453164142955313e+00,3.585094155730114609e-03,-5.562695468604893501e-01,2.698562961647892459e-05,1.804766875305764984e+01,-8.079685372792294373e+00,1.132839758182067236e+01,2.698849763819432535e-01,0.000000000000000000e+00
-4.647783903229034119e-01,1.321600247580321519e-01,-5.254765413663022855e-01,4.648526918644989014e-01,-1.804792085323182693e+00,3.591896252447562225e-03,-5.559402043403427474e-01,1.864040896274755526e-05,1.804796690163651718e+01,-8.078991772769017032e+00,1.132881416326544510e+01,2.704601435393148012e-01,0.000000000000000000e+00
-4.647722525574002339e-01,1.321812068169536947e-01,-5.254809731021885533e-01,4.648353996067940419e-01,-1.805087087969720505e+00,3.597610298459758427e-03,-5.556536338706556943e-01,1.046204505754579947e-05,1.804824112984169915e+01,-8.078385095033890906e+00,1.132918788787983644e+01,2.709673248652319510e-01,0.000000000000000000e+00
-4.647672173809035967e-01,1.321997194444666235e-01,-5.254851713037487215e-01,4.648194327746543730e-01,-1.805340722599186654e+00,3.602308012777580021e-03,-5.554073578168878811e-01,2.447226552661237769e-06,1.804849265113979584e+01,-8.077860590984268896e+00,1.132952103203903604e+01,2.714102060537500472e-01,0.000000000000000000e+00
-4.647632145817129912e-01,1.322157261699789532e-01,-5.254891476827250330e-01,4.648047167350136122e-01,-1.805555670514604749e+00,3.606062550231117336e-03,-5.551987691707204187e-01,-5.407292243184654677e-06,1.804872276058214098e+01,-8.077413180183269148e+00,1.132981602896299655e+01,2.717927293731333682e-01,0.000000000000000000e+00
-4.647601693671553624e-01,1.322294010208523718e-01,-5.254929146152917951e-01,4.647911723615041901e-01,-1.805734745467146629e+00,3.608948754036547454e-03,-5.550251301413453575e-01,-1.310469266400968301e-05,1.804893283367873380e+01,-8.077037454811071271e+00,1.133007546659031384e+01,2.721190902146081170e-01,0.000000000000000000e+00
-4.647580024255438813e-01,1.322409283783264888e-01,-5.254964851334337217e-01,4.647787160946791341e-01,-1.805880895314971424e+00,3.611043408609924087e-03,-5.548835707498944725e-01,-2.064809296060767627e-05,1.804912432526298360e+01,-8.076727684139797248e+00,1.133030208543858208e+01,2.723937336218651972e-01,0.000000000000000000e+00
-4.647566299869825279e-01,1.322505028359627355e-01,-5.254998729164479521e-01,4.647672600011149013e-01,-1.805997203681048102e+00,3.612425489980169123e-03,-5.547710874224764943e-01,-2.804054954944159336e-05,1.804929876837381997e+01,-8.076477818928825769e+00,1.133049877650083381e+01,2.726213508814209763e-01,0.000000000000000000e+00
-4.647559638814875438e-01,1.322583290641865250e-01,-5.255030922828038964e-01,4.647567118298643885e-01,-1.806086891611989653e+00,3.613176410970251381e-03,-5.546845415769605658e-01,-3.528505823689212056e-05,1.804945777318375377e+01,-8.076281495629528351e+00,1.133066857923142301e+01,2.728068762600632802e-01,0.000000000000000000e+00
-4.647559115927859530e-01,1.322646216847626066e-01,-5.255061581826069306e-01,4.647469750646194830e-01,-1.806153319239996557e+00,3.613380258120359526e-03,-5.546206581983843531e-01,-4.238455541934173720e-05,1.804960302600346012e+01,-8.076132040280445068e+00,1.133081467967850209e+01,2.729554839817733281e-01,0.000000000000000000e+00
-4.647563763060351127e-01,1.322696051593126032e-01,-5.255090861909126332e-01,4.647379489698280075e-01,-1.806199987450095135e+00,3.613124017123149363e-03,-5.545760243975699222e-01,-4.934191925957294987e-05,1.804973628839548283e+01,-8.076022471965677241e+00,1.133094040882417097e+01,2.730725855428965954e-01,0.000000000000000000e+00
-4.647572569475931781e-01,1.322735136962197855e-01,-5.255118925022260745e-01,4.647295286288922189e-01,-1.806230539554930292e+00,3.612497783327688408e-03,-5.545470879472463865e-01,-5.615997083993561984e-05,1.804985939643184878e+01,-8.075945505700866889e+00,1.133104924119738577e+01,2.731638274708602654e-01,0.000000000000000000e+00
-4.647584482148450769e-01,1.322765911806081107e-01,-5.255145939264127541e-01,4.647216049724544606e-01,-1.806248762979469680e+00,3.611594953646554175e-03,-5.545301557896549216e-01,-6.284147529275405097e-05,1.804997426013246198e+01,-8.075893554602343372e+00,1.133114479382886230e+01,2.732350896385193351e-01,0.000000000000000000e+00
-4.647598405939670219e-01,1.322790911323074303e-01,-5.255172078863953322e-01,4.647140647946520486e-01,-1.806258590958036425e+00,3.610512395968728042e-03,-5.545213925093243068e-01,-6.938914290840411398e-05,1.805008286312346044e+01,-8.075858731186160711e+00,1.133123082562146244e+01,2.732924842530995990e-01,0.000000000000000000e+00
-4.647613203633838563e-01,1.322812766970510312e-01,-5.255197524179513469e-01,4.647067907550939125e-01,-1.806264104246179558e+00,3.609350591940404564e-03,-5.545168187643674251e-01,-7.580563022151265483e-05,1.805018726255701011e+01,-8.075832847634439204e+00,1.133131123721393863e+01,2.733423556458942083e-01,0.000000000000000000e+00
-4.647627898681531144e-01,1.322833741377291983e-01,-5.255222431551920259e-01,4.646996816517943718e-01,-1.806268809357211458e+00,3.608195825910808299e-03,-5.545130152392688805e-01,-8.209354107569934275e-05,1.805028923183372314e+01,-8.075808865961123573e+00,1.133138938504491833e+01,2.733901587649433251e-01,0.000000000000000000e+00
-4.647642297733827199e-01,1.322854300227896129e-01,-5.255246840704302924e-01,4.646927146731683611e-01,-1.806273419130693281e+00,3.607065210214197622e-03,-5.545092871020520509e-01,-8.825542766729062045e-05,1.805038916346061839e+01,-8.075785350917216832e+00,1.133146597505019670e+01,2.734370154304659462e-01,1.000000000000000000e+00
-4.647656406667569629e-01,1.322874451769923132e-01,-5.255270761525214773e-01,4.646858869991634666e-01,-1.806277935459529971e+00,3.605958256899806803e-03,-5.545056328492787845e-01,-9.429379156840541362e-05,1.805048709788387029e+01,-8.075762293248633483e+00,1.133154103814927716e+01,2.734829444232220186e-01,1.000000000000000000e+00
-4.647670231242943539e-01,1.322894204087297632e-01,-5.255294203707009393e-01,4.646791958656513177e-01,-1.806282360199077175e+00,3.604874488040091078e-03,-5.545020510076064113e-01,-1.002110847298418424e-04,1.805058307474700285e+01,-8.075739683884755493e+00,1.133161460464812009e+01,2.735279641513911342e-01,1.000000000000000000e+00
-4.647683777105792724e-01,1.322913565103509548e-01,-5.255317176749734198e-01,4.646726385633198064e-01,-1.806286695167884870e+00,3.603813435518287648e-03,-5.544985401331810060e-01,-1.060097104641276138e-04,1.805067713290680942e+01,-8.075717513934804970e+00,1.133168670425130742e+01,2.735720926579603418e-01,1.000000000000000000e+00
-4.647697049789887846e-01,1.322932542584803195e-01,-5.255339689964936278e-01,4.646662124365869562e-01,-1.806290942148426781e+00,3.602774640820751492e-03,-5.544950988110428636e-01,-1.116920244091596849e-04,1.805076931044895616e+01,-8.075695774684280792e+00,1.133175736607397432e+01,2.736153476279652441e-01,1.000000000000000000e+00
-4.647710054719151329e-01,1.322951144143294233e-01,-5.255361752479410509e-01,4.646599148825364956e-01,-1.806295102887814696e+00,3.601757654833909455e-03,-5.544917256545442985e-01,-1.172603354727948060e-04,1.805085964470329074e+01,-8.075674457591464517e+00,1.133182661865350305e+01,2.736577463955874867e-01,1.000000000000000000e+00
-4.647722797209835055e-01,1.322969377240027500e-01,-5.255383373238856626e-01,4.646537433498743597e-01,-1.806299179098499241e+00,3.600762037645753241e-03,-5.544884193047791010e-01,-1.227169067587636239e-04,1.805094817225882053e+01,-8.075653554283995561e+00,1.133189448996097681e+01,2.736993059511124149e-01,1.000000000000000000e+00
-4.647735282472661988e-01,1.322987249187979053e-01,-5.255404561011470799e-01,4.646476953379058417e-01,-1.806303172458956441e+00,3.599787358351746406e-03,-5.544851784300238728e-01,-1.280639564742865023e-04,1.805103492897842798e+01,-8.075633056555520994e+00,1.133196100741242240e+01,2.737400429477479524e-01,1.000000000000000000e+00
-4.647747515614916725e-01,1.323004767154986050e-01,-5.255425324391472808e-01,4.646417683955330613e-01,-1.806307084614360514e+00,3.598833194865039536e-03,-5.544820017251906874e-01,-1.333036588197454022e-04,1.805111995001326619e+01,-8.075612956362403949e+00,1.133202619787981469e+01,2.737799737083088103e-01,1.000000000000000000e+00
-4.647759501642499957e-01,1.323021938166636657e-01,-5.255445671802545515e-01,4.646359601202720291e-01,-1.806310917177244013e+00,3.597899133730885629e-03,-5.544788879112906299e-01,-1.384381448607648274e-04,1.805120326981688095e+01,-8.075593245820499533e+00,1.133209008770187332e+01,2.738191142317689120e-01,1.000000000000000000e+00
-4.647771245461940759e-01,1.323038769109085300e-01,-5.255465611501226597e-01,4.646302681572894167e-01,-1.806314671728144861e+00,3.596984769945170239e-03,-5.544758357349089950e-01,-1.434695033830500513e-04,1.805128492215905212e+01,-8.075573917201994689e+00,1.133215270269463559e+01,2.738574801996827013e-01,1.000000000000000000e+00
-4.647782751882367780e-01,1.323055266731821278e-01,-5.255485151580220338e-01,4.646246901984583122e-01,-1.806318349816239621e+00,3.596089706776946660e-03,-5.544728439676902543e-01,-1.483997817303189999e-04,1.805136494013936144e+01,-8.075554962932310232e+00,1.133221406816183041e+01,2.738950869824801071e-01,1.000000000000000000e+00
-4.647794025617443814e-01,1.323071437650384097e-01,-5.255504299971643922e-01,4.646192239814325720e-01,-1.806321952959965893e+00,3.595213555594866869e-03,-5.544699114058343481e-01,-1.532309866256662792e-04,1.805144335620048324e+01,-8.075536375587066829e+00,1.133227420890504078e+01,2.739319496456369962e-01,1.000000000000000000e+00
-4.647805071287259837e-01,1.323087288349016899e-01,-5.255523064450218218e-01,4.646138672887394350e-01,-1.806325482647630487e+00,3.594355935697456182e-03,-5.544670368696025253e-01,-1.579650849766769363e-04,1.805152020214122999e+01,-8.075518147889104270e+00,1.133233314923366564e+01,2.739680829557225583e-01,1.000000000000000000e+00
-4.647815893420192412e-01,1.323102825183274378e-01,-5.255541452636385280e-01,4.646086179468903454e-01,-1.806328940338007394e+00,3.593516474147086335e-03,-5.544642192028338412e-01,-1.626040046646171392e-04,1.805159550912931365e+01,-8.075500272705570026e+00,1.133239091297468093e+01,2.740035013863271751e-01,1.000000000000000000e+00
-4.647826496454725564e-01,1.323118054382577402e-01,-5.255559471999369237e-01,4.646034738255090946e-01,-1.806332327460922871e+00,3.592694805607607109e-03,-5.544614572724712032e-01,-1.671496353180164385e-04,1.805166930771387968e+01,-8.075482743045055756e+00,1.133244752348221418e+01,2.740382191238734388e-01,1.000000000000000000e+00
-4.647836884741231023e-01,1.323132982052711570e-01,-5.255577129860178331e-01,4.645984328364774485e-01,-1.806335645417828761e+00,3.591890572185528051e-03,-5.544587499680969644e-01,-1.716038290709412026e-04,1.805174162783776737e+01,-8.075465552054794216e+00,1.133250300364692364e+01,2.740722500733107636e-01,1.000000000000000000e+00
-4.647847062543720154e-01,1.323147614178284415e-01,-5.255594433394540355e-01,4.645934929330974295e-01,-1.806338895582365822e+00,3.591103423274658816e-03,-5.544560962014779548e-01,-1.759684013062693363e-04,1.805181249884954653e+01,-8.075448693017914792e+00,1.133255737590519452e+01,2.741056078636984195e-01,1.000000000000000000e+00
-4.647857034041556479e-01,1.323161956625129587e-01,-5.255611389635789221e-01,4.645886521092704169e-01,-1.806342079300913950e+00,3.590333015404145213e-03,-5.544534949061201701e-01,-1.802451313842545972e-04,1.805188194951531244e+01,-8.075432159350745209e+00,1.133261066224815217e+01,2.741383058536772666e-01,1.000000000000000000e+00
-4.647866803331139884e-01,1.323176015142663864e-01,-5.255628005477686049e-01,4.645839083986922913e-01,-1.806345197893133747e+00,3.589579012089809482e-03,-5.544509450368318992e-01,-1.844357633566791018e-04,1.805195000803023930e+01,-8.075415944600177198e+00,1.133266288423049062e+01,2.741703571368332981e-01,1.000000000000000000e+00
-4.647876374427549195e-01,1.323189795366194743e-01,-5.255644287677191384e-01,4.645792598740647317e-01,-1.806348252652494990e+00,3.588841083688728856e-03,-5.544484455692960667e-01,-1.885420066668661541e-04,1.805201670202990982e+01,-8.075400042441076565e+00,1.133271406297913941e+01,2.742017745469544354e-01,1.000000000000000000e+00
-4.647885751266154775e-01,1.323203302819190297e-01,-5.255660242857171927e-01,4.645747046463218899e-01,-1.806351244846797099e+00,3.588118907256954843e-03,-5.544459954996513451e-01,-1.925655368358490866e-04,1.805208205860141391e+01,-8.075384446673744776e+00,1.133276421920174570e+01,2.742325706631836835e-01,1.000000000000000000e+00
-4.647894937704205587e-01,1.323216542915492400e-01,-5.255675877509068394e-01,4.645702408638724967e-01,-1.806354175718676958e+00,3.587412166410335924e-03,-5.544435938440813727e-01,-1.965079961349497080e-04,1.805214610429423772e+01,-8.075369151221435615e+00,1.133281337319499293e+01,2.742627578150698131e-01,1.000000000000000000e+00
-4.647903937522376849e-01,1.323229520961496930e-01,-5.255691197995498998e-01,4.645658667118570673e-01,-1.806357046486108509e+00,3.586720551188327458e-03,-5.544412396384127417e-01,-2.003709942450506906e-04,1.805220886513093248e+01,-8.075354150127918018e+00,1.133286154485275787e+01,2.742923480875182896e-01,1.000000000000000000e+00
-4.647912754426291038e-01,1.323242242158283455e-01,-5.255706210552814062e-01,4.645615804114195946e-01,-1.806359858342891700e+00,3.586043757920756234e-03,-5.544389319377207581e-01,-2.041561089028106669e-04,1.805227036661756657e+01,-8.075339437555085098e+00,1.133290875367409889e+01,2.743213533256433356e-01,1.000000000000000000e+00
-4.647921392048006139e-01,1.323254711603705502e-01,-5.255720921293604020e-01,4.645573802189937873e-01,-1.806362612459131656e+00,3.585381489097461214e-03,-5.544366698159433060e-01,-2.078648865340995634e-04,1.805233063375397151e+01,-8.075325007780614683e+00,1.133295501877109146e+01,2.743497851395248488e-01,1.000000000000000000e+00
-4.647929853947476708e-01,1.323266934294438923e-01,-5.255735336209151898e-01,4.645532644256034627e-01,-1.806365309981708522e+00,3.584733453240727171e-03,-5.544344523655028167e-01,-2.114988428748760011e-04,1.805238969104379265e+01,-8.075310855195674264e+00,1.133300035887650736e+01,2.743776549088701722e-01,1.000000000000000000e+00
-4.647938143613986606e-01,1.323278915127991673e-01,-5.255749461171840275e-01,4.645492313561767617e-01,-1.806367952034738211e+00,3.584099364780477404e-03,-5.544322786969353434e-01,-2.150594635797858890e-04,1.805244756250433369e+01,-8.075296974302672126e+00,1.133304479235133755e+01,2.744049737875838835e-01,1.000000000000000000e+00
-4.647946264467549549e-01,1.323290658904670292e-01,-5.255763301937511622e-01,4.645452793688737980e-01,-1.806370539720023594e+00,3.583478943932126657e-03,-5.544301479385276288e-01,-2.185482048187059633e-04,1.805250427167620941e+01,-8.075283359713047560e+00,1.133308833719217468e+01,2.744317527082468233e-01,1.000000000000000000e+00
-4.647954219860285230e-01,1.323302170329508087e-01,-5.255776864147777561e-01,4.645414068544279629e-01,-1.806373074117497035e+00,3.582871916577080353e-03,-5.544280592359611681e-01,-2.219664938614747819e-04,1.805255984163279948e+01,-8.075270006145117918e+00,1.133313101103843579e+01,2.744580023865064167e-01,1.000000000000000000e+00
-4.647962013077766574e-01,1.323313454014156954e-01,-5.255790153332290382e-01,4.645376122354999415e-01,-1.806375556285654715e+00,3.582278014145757854e-03,-5.544260117519638209e-01,-2.253157296510421891e-04,1.805261429498952808e+01,-8.075256908421950541e+00,1.133317283117945706e+01,2.744837333253798417e-01,1.000000000000000000e+00
-4.647969647340339794e-01,1.323324514478739500e-01,-5.255803174910959052e-01,4.645338939660446642e-01,-1.806377987261980733e+00,3.581696973503142346e-03,-5.544240046659680843e-01,-2.285972833652775114e-04,1.805266765391294115e+01,-8.075244061469293300e+00,1.133321381456143584e+01,2.745089558194724333e-01,1.000000000000000000e+00
-4.647977125804422793e-01,1.323335356153667874e-01,-5.255815934196126360e-01,4.645302505306908580e-01,-1.806380368063364772e+00,3.581128536836769745e-03,-5.544220371737764719e-01,-2.318124989676348380e-04,1.805271994012962367e+01,-8.075231460313537113e+00,1.133325397779423760e+01,2.745336799591113208e-01,1.000000000000000000e+00
-4.647984451563769714e-01,1.323345983381422342e-01,-5.255828436394707204e-01,4.645266804441327002e-01,-1.806382699686510218e+00,3.580572451547099373e-03,-5.544201084872335539e-01,-2.349626937469307157e-04,1.805277117493492867e+01,-8.075219100079717549e+00,1.133329333715807508e+01,2.745579156343981309e-01,1.000000000000000000e+00
-4.647991627650715496e-01,1.323356400418296552e-01,-5.255840686610276924e-01,4.645231822505336838e-01,-1.806384983108334508e+00,3.580028470140216978e-03,-5.544182178339048805e-01,-2.380491588464169741e-04,1.805282137920152863e+01,-8.075206975989562608e+00,1.133333190861004702e+01,2.745816725391811430e-01,1.000000000000000000e+00
-4.647998657037398229e-01,1.323366611436106732e-01,-5.255852689845122994e-01,4.645197545229423075e-01,-1.806387219286361701e+00,3.579496350122834090e-03,-5.544163644567620119e-01,-2.410731597823794262e-04,1.805287057338780699e+01,-8.075195083359576032e+00,1.133336970779054553e+01,2.746049601749482871e-01,1.000000000000000000e+00
-4.648005542636950982e-01,1.323376620523869784e-01,-5.255864451002256743e-01,4.645163958627191447e-01,-1.806389409159107062e+00,3.578975853899500018e-03,-5.544145476138742090e-01,-2.440359369524620447e-04,1.805291877754608620e+01,-8.075183417599156144e+00,1.133340675002954967e+01,2.746277878546434237e-01,1.000000000000000000e+00
-4.648012287304674195e-01,1.323386431689445586e-01,-5.255875974887377344e-01,4.645131048989755151e-01,-1.806391553646454096e+00,3.578466748672006099e-03,-5.544127665781062309e-01,-2.469387061339221542e-04,1.805296601133067469e+01,-8.075171974208755543e+00,1.133344305035277699e+01,2.746501647064066853e-01,1.000000000000000000e+00
-4.648018893839184762e-01,1.323396048861149865e-01,-5.255887266210808040e-01,4.645098802880230915e-01,-1.806393653650024689e+00,3.577968806340915860e-03,-5.544110206368219051e-01,-2.497826589720114404e-04,1.805301229400577512e+01,-8.075160748778074549e+00,1.133347862348772317e+01,2.746720996772408219e-01,1.000000000000000000e+00
-4.648025364983538466e-01,1.323405475889330718e-01,-5.255898329589384632e-01,4.645067207128343867e-01,-1.806395710053540826e+00,3.577481803409183342e-03,-5.544093090915943600e-01,-2.525689634586860939e-04,1.805305764445321870e+01,-8.075149736984293725e+00,1.133351348386958257e+01,2.746936015366044925e-01,1.000000000000000000e+00
-4.648031703426334649e-01,1.323414716547915704e-01,-5.255909169548313997e-01,4.645036248825142322e-01,-1.806397723723179638e+00,3.577005520887808435e-03,-5.544076312579214738e-01,-2.552987644018265526e-04,1.805310208118005733e+01,-8.075138934590338380e+00,1.133354764564704631e+01,2.747146788799346151e-01,1.000000000000000000e+00
-4.648037911802797573e-01,1.323423774535927855e-01,-5.255919790522991519e-01,4.645005915317813594e-01,-1.806399695507922010e+00,3.576539744203471958e-03,-5.544059864649475422e-01,-2.579731838851659288e-04,1.805314562232600295e+01,-8.075128337443176818e+00,1.133358112268798834e+01,2.747353401320992150e-01,1.000000000000000000e+00
-4.648043992695835569e-01,1.323432653478975873e-01,-5.255930196860778558e-01,4.644976194204603615e-01,-1.806401626239893199e+00,3.576084263108139216e-03,-5.544043740551899413e-01,-2.605933217191002435e-04,1.805318828567071066e+01,-8.075117941472155891e+00,1.133361392858503436e+01,2.747555935507809965e-01,1.000000000000000000e+00
-4.648049948637078543e-01,1.323441356930705470e-01,-5.255940392822756602e-01,4.644947073329839249e-01,-1.806403516734697901e+00,3.575638871590553543e-03,-5.544027933842721190e-01,-2.631602558825668929e-04,1.805323008864093381e+01,-8.075107742687368528e+00,1.133364607666103296e+01,2.747754472297941897e-01,1.000000000000000000e+00
-4.648055782107897715e-01,1.323449888374234606e-01,-5.255950382585433678e-01,4.644918540779045535e-01,-1.806405367791747096e+00,3.575203367789589904e-03,-5.544012438206609161e-01,-2.656750429561677502e-04,1.805327104831752294e+01,-8.075097737178047907e+00,1.133367757997439895e+01,2.747949091023361157e-01,1.000000000000000000e+00
-4.648061495540401489e-01,1.323458251223547932e-01,-5.255960170242423013e-01,4.644890584874163952e-01,-1.806407180194580464e+00,3.574777553909444690e-03,-5.543997247454103272e-01,-2.681387185467059273e-04,1.805331118144228597e+01,-8.075087921111006040e+00,1.133370845132436600e+01,2.748139869441733052e-01,1.000000000000000000e+00
-4.648067091318414668e-01,1.323466448824869302e-01,-5.255969759806091712e-01,4.644863194168862286e-01,-1.806408954711180570e+00,3.574361236136588439e-03,-5.543982355519095906e-01,-2.705522977033130317e-04,1.805335050442472422e+01,-8.075078290729088337e+00,1.133373870325613098e+01,2.748326883767653328e-01,1.000000000000000000e+00
